path_index,selection_policy,selected_path_operational_return_rms,cross_path_median_operational_return_rms,operational_step,time_seconds,operational_book_1_log_mid,operational_book_2_log_mid,operational_pair_centre_log_mid,calendar_book_1_log_mid,calendar_book_2_log_mid,calendar_pair_centre_log_mid,software_version
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,320,160.0,0.01644672919049883,-0.0322050690051275,-0.007879169907314335,0.022577770247848253,-0.008596011980203933,0.00699087913382216,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,321,160.5,0.07826800738261201,-0.03110604917565854,0.023580979103476736,0.022577770247848253,-0.008596011980203933,0.00699087913382216,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,322,161.0,0.06572287531378024,-0.030526584554333852,0.017598145379723193,0.022577770247848253,-0.008596011980203933,0.00699087913382216,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,323,161.5,0.059321749278958356,-0.03172264014139056,0.013799554568783897,0.022577770247848253,-0.008596011980203933,0.00699087913382216,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,324,162.0,0.05555269637971113,-0.02981549142888998,0.012868602475410575,0.022577770247848253,-0.008596011980203933,0.00699087913382216,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,325,162.5,0.05110137416378854,-0.02758903530533037,0.011756169429229087,0.022577770247848253,-0.008596011980203933,0.00699087913382216,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,326,163.0,0.04688479187440536,-0.02790629781241645,0.009489247030994456,0.022577770247848253,-0.008596011980203933,0.00699087913382216,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,327,163.5,0.04528143555916651,-0.02811190308886692,0.008584766235149793,0.022577770247848253,-0.008596011980203933,0.00699087913382216,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,328,164.0,0.04122447742017307,-0.028668829382977434,0.006277824018597819,0.022577770247848253,-0.008596011980203933,0.00699087913382216,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,329,164.5,0.03835818947319319,-0.027809903457149635,0.005274143008021776,0.04122447742017307,-0.008596011980203933,0.01631423271998457,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,330,165.0,0.03834929852567616,-0.02660183673007549,0.005873730897800335,0.04122447742017307,-0.008596011980203933,0.01631423271998457,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,331,165.5,0.036637708938075844,-0.0949523782169302,-0.029157334639427178,0.04122447742017307,-0.008596011980203933,0.01631423271998457,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,332,166.0,0.03452294255882988,-0.07960610629538675,-0.022541581868278437,0.04122447742017307,-0.008596011980203933,0.01631423271998457,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,333,166.5,0.03315571833539305,-0.0727028051983078,-0.019773543431457374,0.04122447742017307,-0.008596011980203933,0.01631423271998457,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,334,167.0,0.03248428850227797,-0.06668745426059064,-0.017101582879156335,0.03315571833539305,-0.008596011980203933,0.012279853177594557,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,335,167.5,0.03150178906036175,-0.06066831385501819,-0.014583262397328219,0.03315571833539305,-0.008596011980203933,0.012279853177594557,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,336,168.0,0.032843393937494574,-0.05685844123074904,-0.012007523646627234,0.03315571833539305,-0.008596011980203933,0.012279853177594557,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,337,168.5,0.029910839327172086,-0.05440212729033468,-0.012245643981581298,0.032843393937494574,-0.008596011980203933,0.01212369097864532,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,338,169.0,0.028935761164882504,-0.052126203111129914,-0.011595220973123705,0.032843393937494574,-0.008596011980203933,0.01212369097864532,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,339,169.5,0.027615724915012668,-0.04833760720365472,-0.010360941144321028,0.032843393937494574,-0.008596011980203933,0.01212369097864532,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,340,170.0,0.026378906180179747,-0.046302707508502926,-0.00996190066416159,0.032843393937494574,-0.008596011980203933,0.01212369097864532,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,341,170.5,0.09566101317513122,-0.046041886205680685,0.024809563484725267,0.032843393937494574,-0.008596011980203933,0.01212369097864532,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,342,171.0,0.08051713126040569,-0.04329357932993702,0.018611775965234334,0.032843393937494574,-0.008596011980203933,0.01212369097864532,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,343,171.5,0.07246631742313235,-0.04104401300479862,0.015711152209166867,0.032843393937494574,-0.008596011980203933,0.01212369097864532,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,344,172.0,0.06586617307278045,-0.038184898707482505,0.013840637182648972,0.032843393937494574,-0.008596011980203933,0.01212369097864532,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,345,172.5,0.06051091133708596,-0.03764773889297856,0.011431586222053699,0.032843393937494574,-0.008596011980203933,0.01212369097864532,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,346,173.0,0.056745488721770994,-0.03827682278460639,0.009234332968582303,0.032843393937494574,-0.03764773889297856,-0.002402172477741993,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,347,173.5,0.05515231803613989,-0.0368049526767385,0.009173682679700694,0.032843393937494574,-0.03764773889297856,-0.002402172477741993,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,348,174.0,0.05266327922402625,-0.034974585160296126,0.008844347031865062,0.032843393937494574,-0.03764773889297856,-0.002402172477741993,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,349,174.5,0.05076066361898214,-0.03338455867972566,0.00868805246962824,0.032843393937494574,-0.03764773889297856,-0.002402172477741993,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,350,175.0,0.04610496443200834,-0.0289234365894631,0.008590763921272618,0.032843393937494574,-0.03764773889297856,-0.002402172477741993,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,351,175.5,0.043751778495357434,-0.09873522288086652,-0.02749172219275454,0.032843393937494574,-0.03764773889297856,-0.002402172477741993,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,352,176.0,0.04072058411183551,-0.08443650249561666,-0.021857959191890573,0.032843393937494574,-0.03764773889297856,-0.002402172477741993,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,353,176.5,0.03939022995162836,-0.07705921034348294,-0.01883449019592729,0.032843393937494574,-0.03764773889297856,-0.002402172477741993,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,354,177.0,0.037667996424196604,-0.07215828819091069,-0.017245145883357044,0.032843393937494574,-0.03764773889297856,-0.002402172477741993,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,355,177.5,0.03540087323523912,-0.06731042022074232,-0.015954773492751602,0.032843393937494574,-0.03764773889297856,-0.002402172477741993,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,356,178.0,0.034302386989629716,-0.06378526222777992,-0.0147414376190751,0.032843393937494574,-0.03764773889297856,-0.002402172477741993,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,357,178.5,0.03412512196722183,-0.06110350571437058,-0.013489191873574374,0.032843393937494574,-0.03764773889297856,-0.002402172477741993,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,358,179.0,0.03254181581645492,-0.05861327611521914,-0.01303573014938211,0.032843393937494574,-0.03764773889297856,-0.002402172477741993,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,359,179.5,0.031073042515868864,-0.05589423279683011,-0.012410595140480624,0.032843393937494574,-0.03764773889297856,-0.002402172477741993,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,360,180.0,0.029254178762572296,-0.05302039691229351,-0.011883109074860607,0.032843393937494574,-0.03764773889297856,-0.002402172477741993,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,361,180.5,-0.030549705113653902,-0.05068002626127396,-0.04061486568746393,0.032843393937494574,-0.03764773889297856,-0.002402172477741993,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,362,181.0,-0.025436885065314704,-0.049111951421742905,-0.037274418243528805,-0.030549705113653902,-0.03764773889297856,-0.034098722003316234,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,363,181.5,-0.02156385676543926,-0.04772922140313055,-0.0346465390842849,-0.030549705113653902,-0.03764773889297856,-0.034098722003316234,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,364,182.0,-0.019050773642823413,-0.04704701768360637,-0.033048895663214894,-0.030549705113653902,-0.03764773889297856,-0.034098722003316234,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,365,182.5,-0.0167047795832415,-0.04665069909412776,-0.03167773933868463,-0.030549705113653902,-0.03764773889297856,-0.034098722003316234,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,366,183.0,-0.014271815810897634,-0.04614356176967337,-0.030207688790285504,-0.030549705113653902,-0.03764773889297856,-0.034098722003316234,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,367,183.5,-0.013275134251083343,-0.04608606540827561,-0.029680599829679476,-0.030549705113653902,-0.03764773889297856,-0.034098722003316234,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,368,184.0,-0.012127061620985771,-0.044348324827088975,-0.028237693224037373,-0.030549705113653902,-0.03764773889297856,-0.034098722003316234,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,369,184.5,-0.009940360305917356,-0.043374980703299884,-0.02665767050460862,-0.012127061620985771,-0.03764773889297856,-0.024887400256982165,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,370,185.0,-0.009158632519154733,-0.042047069530350485,-0.02560285102475261,-0.012127061620985771,-0.03764773889297856,-0.024887400256982165,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,371,185.5,-0.008132237569941261,-0.11216695174861811,-0.06014959465927969,-0.012127061620985771,-0.03764773889297856,-0.024887400256982165,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,372,186.0,-0.006500081662471943,-0.1007040401426401,-0.05360206090255602,-0.012127061620985771,-0.03764773889297856,-0.024887400256982165,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,373,186.5,-0.007847688696218089,-0.09176647261610009,-0.04980708065615909,-0.012127061620985771,-0.03764773889297856,-0.024887400256982165,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,374,187.0,-0.009580798613825312,-0.08586052431784282,-0.04772066146583406,-0.012127061620985771,-0.03764773889297856,-0.024887400256982165,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,375,187.5,-0.009423049692671853,-0.0808740944628624,-0.045148572077767124,-0.012127061620985771,-0.03764773889297856,-0.024887400256982165,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,376,188.0,-0.01052623449270805,-0.0783789205601226,-0.04445257752641533,-0.012127061620985771,-0.03764773889297856,-0.024887400256982165,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,377,188.5,-0.01093699788220949,-0.07495895378512069,-0.04294797583366509,-0.012127061620985771,-0.03764773889297856,-0.024887400256982165,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,378,189.0,-0.011626016724891108,-0.07280818591821261,-0.04221710132155186,-0.012127061620985771,-0.03764773889297856,-0.024887400256982165,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,379,189.5,-0.012737378510364966,-0.07084052000487258,-0.04178894925761877,-0.012127061620985771,-0.03764773889297856,-0.024887400256982165,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,380,190.0,-0.013805172420076867,-0.06878564003669474,-0.0412954062283858,-0.012127061620985771,-0.03764773889297856,-0.024887400256982165,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,381,190.5,-0.0770575062734545,-0.06624272272220483,-0.07165011449782967,-0.012127061620985771,-0.03764773889297856,-0.024887400256982165,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,382,191.0,-0.06730912650255355,-0.06412050590125687,-0.06571481620190521,-0.012127061620985771,-0.03764773889297856,-0.024887400256982165,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,383,191.5,-0.06163406496768214,-0.06263708010689151,-0.062135572537286826,-0.012127061620985771,-0.03764773889297856,-0.024887400256982165,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,384,192.0,-0.0575724781381993,-0.06239542211636682,-0.05998395012728306,-0.012127061620985771,-0.03764773889297856,-0.024887400256982165,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,385,192.5,-0.05374225358187695,-0.0597803357882081,-0.056761294685042527,-0.012127061620985771,-0.03764773889297856,-0.024887400256982165,1.8.3
